train_loss
378083.51404275984
2273922.8983236207
0.6375375771245291
0.5075714252022809
0.8505419372299383
0.2534613584189914
0.1287753609723823
0.0580827412303797
0.06061611562794031
0.044840751908892806
0.04050984805406526
0.03902896781733563
0.04247450378052024
0.025614878985770913
0.026565207579974517
0.040056641690086485
0.019823783597107545
0.027280877734166244
0.026831019366549892
0.024472436759361
0.017917072140546733
0.016802089137220106
0.01684891893853282
0.020542839011394008
0.013416313457974168
0.015196966440525166
0.015522705759246682
0.015532143858023161
0.014975843572079442
0.016085672647107477
0.01677436389158978
0.023604710044902423
0.014431611288252265
0.016990401847071426
0.01676547816456404
0.012198525026094082
0.011099390891315631
0.016417709861470516
0.012408731884301402
0.011240547652854475
0.01563455908407652
0.011744464877559695
0.009072655768588532
0.011524598937221738
0.013493279774868212
0.008664853383548731
0.01056457965006662
0.009964450641513564
0.009953646530765433
0.010014234922912925
0.009660903266955947
0.011629023784121801
0.01142189180651723
0.012130022460464822
0.011438015469371579
0.008114120663078718
0.009149097880825054
0.014120618108833251
0.010543666974922945
0.00815872656354724
0.010026192633695034
0.009169011355139488
0.006624866991715376
0.008820621480862068
0.008193431584554356
0.008107531425911326
0.0072484024648749555
0.010521496700252904
0.006526825667987036
0.006991025970079178
0.007735850527709307
0.006942502006368582
0.008345354180566446
0.007586200618683253
0.009383306372910738
0.006636192946326594
0.018591790579172762
0.007376117642622354
0.006895335304529168
0.006463988202212508
0.008038307334361382
0.005883757230760746
0.00623688277745143
0.0073783279472398895
0.007719580641796076
0.007656284115212255
0.04454670713261463
0.009896349898257922
0.005287712651066655
0.0057260264360974
0.006031597428413671
0.0064376352820545435
0.006812459274823236
0.007003174309597113
0.006464547878347857
0.006173159862153752
0.006079455480239419
0.0071297957410299505
0.005528581009224751
0.0066298741338298075
0.005803774901514136
